ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,class
0.8333333333333333,0.22846441947565546,0.0052219321148825075,0.29023746701846964,0.26582278481012656,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.0,0.10526315789473684,0.36,0.0,0.015151515151515154,0.015151515151515154,0.16363636363636366,0.4642857142857143,0.125,0.05555555555555555,0.0,1.0,1
0.5,0.40823970037453183,0.0052219321148825075,0.3799472295514512,0.34177215189873417,0.2352941176470588,0.1875,0.85,0.5301204819277109,0.6666666666666666,0.3333333333333333,0.31730769230769235,0.21052631578947367,0.33,0.08333333333333333,0.07575757575757576,0.07575757575757576,0.22424242424242424,0.3622448979591836,0.21875,0.05555555555555555,0.05555555555555555,0.8200000000000001,1
0.6333333333333333,0.09488139825218476,0.010443864229765013,0.08970976253298152,0.2278481012658228,0.05882352941176471,0.0625,0.95,0.6626506024096386,0.6666666666666666,0.0,0.20192307692307693,0.15789473684210525,0.32,0.25,0.0,0.0,0.16363636363636366,0.19897959183673464,0.1875,0.0,0.05555555555555555,0.64,0
0.8499999999999999,0.19975031210986266,0.03655352480417755,0.19788918205804748,0.26582278481012656,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2115384615384616,0.0,0.68,0.0,0.015151515151515154,0.015151515151515154,0.09696969696969696,0.3775510204081632,0.03125,0.05555555555555555,0.0,0.75,1
0.9166666666666664,0.5205992509363296,0.028720626631853787,0.2559366754617414,0.26582278481012656,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.20192307692307693,0.05263157894736842,0.33,0.0,0.0,0.0,0.0,0.19897959183673464,0.0,0.0,0.0,0.25,0
0.5999999999999999,0.26841448189762795,0.03655352480417755,0.23482849604221634,0.2278481012658228,0.0,0.0,0.8,0.12048192771084335,0.4444444444444444,0.6666666666666667,0.19230769230769232,0.0,0.45,0.0,0.07575757575757576,0.060606060606060615,0.12121212121212123,0.12244897959183673,0.125,0.1111111111111111,0.05555555555555555,0.78,0
0.45,0.12359550561797752,0.033942558746736295,0.11873350923482848,0.1139240506329114,0.1176470588235294,0.125,0.67,0.12048192771084335,0.4444444444444444,0.0,0.1153846153846154,0.0,0.8300000000000001,0.0,0.0,0.0,0.19393939393939394,0.3214285714285714,0.09375,0.1111111111111111,0.0,1.0,0
0.4666666666666666,0.22846441947565546,0.007832898172323759,0.14248021108179418,0.1518987341772152,0.2352941176470588,0.25,0.8300000000000001,0.21686746987951808,0.6666666666666666,0.6666666666666667,0.1153846153846154,0.10526315789473684,0.33,0.0,0.030303030303030307,0.030303030303030307,0.4121212121212121,0.3316326530612245,0.125,0.1111111111111111,0.0,0.64,0
0.5333333333333332,0.3258426966292135,0.03655352480417755,0.2770448548812665,0.12658227848101267,0.2352941176470588,0.0625,0.59,0.4698795180722892,0.6666666666666666,0.3333333333333333,0.16346153846153846,0.0,0.18,0.0,0.015151515151515154,0.015151515151515154,0.16363636363636366,0.21428571428571427,0.0625,0.05555555555555555,0.05555555555555555,0.5,1
0.4166666666666666,0.33707865168539325,0.015665796344647518,0.12664907651715038,0.26582278481012656,0.05882352941176471,0.0,0.95,0.6626506024096386,0.6666666666666666,0.5,0.2115384615384616,0.3157894736842105,0.32,0.04166666666666666,0.12121212121212123,0.12121212121212123,0.4606060606060606,0.3724489795918367,0.25,0.1111111111111111,0.16666666666666666,0.86,0
0.5833333333333333,0.4681647940074906,0.02610966057441253,0.20316622691292874,0.20253164556962025,0.05882352941176471,0.0,0.9,0.6987951807228916,0.6666666666666666,0.5,0.20192307692307693,0.15789473684210525,0.29,0.0,0.030303030303030307,0.015151515151515154,0.3272727272727273,0.17857142857142855,0.25,0.05555555555555555,0.05555555555555555,0.85,0
0.6833333333333333,0.04993757802746567,0.02610966057441253,0.06068601583113456,0.10126582278481013,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.07692307692307693,0.10526315789473684,0.25,0.9583333333333331,0.015151515151515154,0.0,0.2484848484848485,0.3877551020408163,0.0625,0.05555555555555555,0.05555555555555555,0.5700000000000001,0
0.8333333333333333,0.17103620474406991,0.05744125326370756,0.17941952506596304,0.2278481012658228,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.15384615384615385,0.0,0.22,0.0,0.0,0.0,0.12121212121212123,0.4183673469387755,0.03125,0.05555555555555555,0.0,0.43,1
0.5999999999999999,0.3520599250936329,0.010443864229765013,0.18205804749340368,0.3037974683544304,0.1176470588235294,0.0,0.74,0.1927710843373494,0.6666666666666666,0.5,0.27884615384615385,0.05263157894736842,0.3,0.16666666666666666,0.015151515151515154,0.015151515151515154,0.07272727272727272,0.24489795918367346,0.03125,0.1111111111111111,0.0,0.5700000000000001,0
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.9666666666666666,0.4219725343320849,0.0052219321148825075,0.31926121372031663,0.20253164556962025,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.17307692307692307,0.10526315789473684,0.17,0.0,0.0,0.0,0.030303030303030307,0.19897959183673464,0.03125,0.0,0.0,0.29,1
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.7666666666666666,0.42696629213483145,0.06266318537859009,0.3456464379947229,0.3037974683544304,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2307692307692308,0.0,0.17,0.04166666666666666,0.015151515151515154,0.015151515151515154,0.2484848484848485,0.19897959183673464,0.125,0.0,0.1111111111111111,0.5,1
0.7333333333333332,0.11235955056179776,0.013054830287206266,0.10554089709762532,0.18987341772151894,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.15789473684210525,0.4,0.08333333333333333,0.045454545454545456,0.045454545454545456,0.24242424242424246,0.2704081632653061,0.0625,0.16666666666666666,0.0,0.67,1
0.9666666666666666,0.4219725343320849,0.046997389033942565,0.3905013192612137,0.18987341772151894,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.0,0.07,0.0,0.0,0.0,0.01818181818181818,0.19897959183673464,0.0625,0.0,0.0,0.22,1
0.8999999999999999,0.4069912609238452,0.013054830287206266,0.3087071240105541,0.0759493670886076,0.0,0.0,0.86,0.5180722891566265,0.6666666666666666,0.6666666666666667,0.06730769230769232,0.10526315789473684,0.14,0.75,0.0,0.0,0.0,0.19897959183673464,0.0,0.0,0.0,0.0,0
0.5666666666666667,0.2421972534332085,0.02610966057441253,0.13456464379947228,0.1518987341772152,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1153846153846154,0.05263157894736842,0.17,0.0,0.0,0.0,0.5333333333333333,0.3163265306122449,0.28125,0.0,0.2777777777777778,1.0,0
0.4666666666666666,0.21972534332084892,0.031331592689295036,0.2295514511873351,0.2278481012658228,0.1176470588235294,0.0625,0.89,0.024096385542168683,0.3333333333333333,0.5,0.2115384615384616,0.0,0.2,0.0,0.0,0.0,0.21212121212121213,0.1020408163265306,0.1875,0.1111111111111111,0.0,0.8200000000000001,1
0.5999999999999999,0.1735330836454432,0.015665796344647518,0.13456464379947228,0.17721518987341772,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.13461538461538464,0.10526315789473684,0.14,0.04166666666666666,0.015151515151515154,0.015151515151515154,0.3515151515151515,0.19387755102040816,0.0625,0.0,0.05555555555555555,0.43,1
0.5,0.10736579275905117,0.007832898172323759,0.10554089709762532,0.2911392405063291,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.6666666666666666,1.0,0.22115384615384615,0.10526315789473684,0.5700000000000001,0.04166666666666666,0.045454545454545456,0.045454545454545456,0.6,0.42346938775510207,0.15625,0.22222222222222224,0.16666666666666666,0.91,0
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.75,0.3720349563046193,0.020887728459530026,0.3324538258575198,0.21518987341772156,0.05882352941176471,0.0,0.89,0.1566265060240964,0.6666666666666666,0.5,0.17307692307692307,0.05263157894736842,0.11,0.0,0.0,0.0,0.10909090909090907,0.19897959183673464,0.15625,0.0,0.0,0.55,1
0.5999999999999999,0.2559300873907616,0.0026109660574412533,0.19788918205804748,0.26582278481012656,0.1176470588235294,0.125,1.0,0.08433734939759037,0.6666666666666666,1.0,0.2115384615384616,0.15789473684210525,0.73,0.04166666666666666,0.015151515151515154,0.015151515151515154,0.18181818181818185,0.35204081632653056,0.03125,0.1111111111111111,0.05555555555555555,0.5700000000000001,1
0.5333333333333332,0.19975031210986266,0.023498694516971282,0.16094986807387862,0.35443037974683544,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2692307692307693,0.05263157894736842,0.5,0.04166666666666666,0.015151515151515154,0.015151515151515154,0.5030303030303029,0.4183673469387755,0.0625,0.1111111111111111,0.1111111111111111,0.86,0
0.9666666666666666,0.4032459425717853,0.08877284595300261,0.29815303430079154,0.16455696202531644,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.125,0.0,0.08,1.0,0.0,0.0,0.01818181818181818,0.19897959183673464,0.0625,0.0,0.0,0.25,1
0.7333333333333332,0.3720349563046193,0.013054830287206266,0.27440633245382584,0.16455696202531644,0.05882352941176471,0.0,0.93,0.8674698795180723,0.6666666666666666,0.5,0.08653846153846154,0.05263157894736842,0.5,0.0,0.015151515151515154,0.015151515151515154,0.3818181818181817,0.34183673469387754,0.03125,0.05555555555555555,0.05555555555555555,0.8,0
0.5333333333333332,0.12109862671660425,0.013054830287206266,0.1108179419525066,0.3037974683544304,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2307692307692308,0.10526315789473684,0.33,0.0,0.030303030303030307,0.015151515151515154,0.3090909090909091,0.34183673469387754,0.21875,0.05555555555555555,0.1111111111111111,0.64,0
0.55,0.1560549313358302,0.01827676240208877,0.15567282321899736,0.1139240506329114,0.05882352941176471,0.0,0.8,0.5060240963855422,0.6666666666666666,0.5,0.09615384615384616,0.05263157894736842,0.3,0.0,0.0,0.0,0.4484848484848485,0.3928571428571429,0.09375,0.0,0.1111111111111111,1.0,0
0.5666666666666667,0.2421972534332085,0.020887728459530026,0.13720316622691292,0.26582278481012656,0.0,0.0,0.81,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.20192307692307693,0.10526315789473684,0.24,0.0,0.0,0.0,0.07878787878787878,0.19897959183673464,0.1875,0.05555555555555555,0.0,0.53,0
0.5166666666666666,0.2034956304619226,0.0026109660574412533,0.17678100263852242,0.18987341772151894,0.05882352941176471,0.0625,0.8300000000000001,0.04819277108433735,0.4444444444444444,0.16666666666666669,0.19230769230769232,0.10526315789473684,0.33,0.0,0.045454545454545456,0.045454545454545456,0.34545454545454546,0.19897959183673464,0.125,0.0,0.1111111111111111,0.45,0
0.5333333333333332,0.11860174781523095,0.0052219321148825075,0.12137203166226912,0.3291139240506329,0.1176470588235294,0.0625,0.86,0.04819277108433735,0.3333333333333333,0.5,0.2692307692307693,0.10526315789473684,0.61,0.0,0.015151515151515154,0.015151515151515154,0.01212121212121212,0.2397959183673469,0.03125,0.2777777777777778,0.0,0.78,0
0.6499999999999999,0.3632958801498127,0.023498694516971282,0.3271767810026385,0.0759493670886076,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.6666666666666666,1.0,0.0576923076923077,0.05263157894736842,0.5,0.125,0.015151515151515154,0.015151515151515154,0.0,0.19897959183673464,0.0,0.05555555555555555,0.0,0.5,0
0.8666666666666667,0.2184769038701623,0.010443864229765013,0.15567282321899736,0.13924050632911392,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.10576923076923077,0.10526315789473684,0.27,0.0,0.0,0.0,0.0,0.4540816326530612,0.0625,0.1111111111111111,0.0,0.56,1
0.6499999999999999,0.2034956304619226,0.007832898172323759,0.17150395778364114,0.2405063291139241,0.0,0.0,0.84,0.10843373493975904,0.4444444444444444,0.6666666666666667,0.2403846153846154,0.15789473684210525,0.52,0.0,0.045454545454545456,0.045454545454545456,0.0,0.4846938775510204,0.0,0.1111111111111111,0.0,0.5,0
0.7666666666666666,0.4843945068664171,0.010443864229765013,0.29815303430079154,0.35443037974683544,0.0,0.0,0.97,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.2980769230769231,0.15789473684210525,0.23,0.125,0.015151515151515154,0.015151515151515154,0.030303030303030307,0.19897959183673464,0.125,0.0,0.0,0.36,1
0.8,0.18476903870162295,0.010443864229765013,0.14248021108179418,0.3670886075949367,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.27884615384615385,0.21052631578947367,0.34,0.0,0.015151515151515154,0.015151515151515154,0.01818181818181818,0.4897959183673469,0.0625,0.05555555555555555,0.0,0.36,1
0.6666666666666665,0.4032459425717853,0.10443864229765012,0.36939313984168864,0.1518987341772152,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1153846153846154,0.0,0.17,0.0,0.0,0.0,0.5878787878787879,0.4795918367346938,0.28125,0.0,0.3333333333333333,1.0,0
0.7666666666666666,0.1198501872659176,0.02610966057441253,0.13984168865435356,0.2531645569620253,0.0,0.0,0.95,0.1566265060240964,0.6666666666666666,0.6666666666666667,0.19230769230769232,0.05263157894736842,0.55,0.0,0.015151515151515154,0.015151515151515154,0.02424242424242424,0.3214285714285714,0.0625,0.5,0.0,0.8,0
0.8,0.2209737827715356,0.04177545691906005,0.2506596306068601,0.20253164556962025,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1826923076923077,0.0,0.26,0.0,0.0,0.0,0.15757575757575756,0.19897959183673464,0.0625,0.0,0.05555555555555555,0.6,0
0.8333333333333333,0.2434456928838951,0.007832898172323759,0.15303430079155672,0.2278481012658228,0.0,0.0,1.0,0.08433734939759037,0.6666666666666666,0.8333333333333333,0.3076923076923077,0.15789473684210525,0.39,0.125,0.030303030303030307,0.030303030303030307,0.13333333333333333,0.2551020408163265,0.15625,0.1111111111111111,0.0,0.9,1
0.5999999999999999,0.2222222222222222,0.0052219321148825075,0.2506596306068601,0.34177215189873417,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1826923076923077,0.05263157894736842,0.2,0.08333333333333333,0.045454545454545456,0.045454545454545456,0.4909090909090909,0.19897959183673464,0.15625,0.0,0.16666666666666666,0.78,1
0.3833333333333333,0.250936329588015,0.020887728459530026,0.2005277044854881,0.27848101265822783,0.0,0.0,0.95,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.1826923076923077,0.10526315789473684,0.14,0.0,0.0,0.0,0.4666666666666667,0.05612244897959183,0.21875,0.05555555555555555,0.2222222222222222,0.77,0
0.9666666666666666,0.397003745318352,0.033942558746736295,0.3139841688654353,0.06329113924050632,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.04807692307692308,0.0,0.2,0.0,0.0,0.0,0.02424242424242424,0.33673469387755106,0.0625,0.0,0.0,0.6,1
0.8333333333333333,0.2421972534332085,0.07571801566579635,0.20580474934036935,0.26582278481012656,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.3365384615384616,0.0,0.5700000000000001,0.7083333333333333,0.0,0.0,0.01212121212121212,0.260204081632653,0.03125,0.16666666666666666,0.0,0.63,1
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.5999999999999999,0.3520599250936329,0.007832898172323759,0.21108179419525064,0.34177215189873417,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2980769230769231,0.10526315789473684,0.5,0.0,0.045454545454545456,0.045454545454545456,0.3090909090909091,0.3622448979591836,0.09375,0.1111111111111111,0.05555555555555555,0.86,1
0.8333333333333333,0.1947565543071161,0.013054830287206266,0.18469656992084432,0.2405063291139241,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1826923076923077,0.10526315789473684,0.47,0.29166666666666663,0.0,0.0,0.17575757575757575,0.3622448979591836,0.125,0.05555555555555555,0.0,0.86,1
0.6166666666666667,0.07116104868913857,0.0391644908616188,0.1108179419525066,0.2911392405063291,0.0,0.0,0.96,0.3012048192771085,0.6666666666666666,0.6666666666666667,0.1826923076923077,0.0,0.48,0.0,0.0,0.0,0.3818181818181817,0.260204081632653,0.15625,0.0,0.1111111111111111,1.0,0
0.5333333333333332,0.3383270911360799,0.013054830287206266,0.15303430079155672,0.4050632911392405,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.4903846153846154,0.21052631578947367,0.59,0.0,0.030303030303030307,0.030303030303030307,0.34545454545454546,0.4489795918367345,0.21875,0.16666666666666666,0.16666666666666666,0.85,1
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.6333333333333333,0.3732833957553059,0.044386422976501305,0.33773087071240104,0.16455696202531644,0.0,0.0,0.93,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.13461538461538464,0.0,0.36,0.0,0.0,0.0,0.2787878787878788,0.19897959183673464,0.0625,0.0,0.05555555555555555,0.6,1
0.4833333333333332,0.5380774032459426,0.0026109660574412533,0.19788918205804748,0.3924050632911392,0.1764705882352941,0.1875,0.92,0.2891566265060241,0.5555555555555556,0.0,0.375,0.3684210526315789,0.85,0.0,0.030303030303030307,0.030303030303030307,0.07878787878787878,0.4948979591836734,0.03125,0.16666666666666666,0.0,1.0,0
0.6333333333333333,0.3845193508114856,0.0026109660574412533,0.3139841688654353,0.26582278481012656,0.0,0.0,0.96,0.8554216867469878,0.6666666666666666,0.6666666666666667,0.22115384615384615,0.15789473684210525,0.26,0.0,0.045454545454545456,0.045454545454545456,0.4424242424242424,0.3571428571428571,0.15625,0.05555555555555555,0.05555555555555555,0.58,1
